route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,trip_sort,wheelchair_accessible,bikes_allowed
9296,20,93_WKD,1022070,E TOWNE: VIA AIRPORT,0,East Towne,195259,56787,20A,D,68400,1,1
9296,20,93_WKD,1022084,E TOWNE: VIA AIRPORT,0,East Towne,195253,56787,20A,D,70200,1,1
9296,20,93_WKD,1022069,E TOWNE: VIA AIRPORT,0,East Towne,195256,56787,20A,D,72000,1,1
9296,20,93_WKD,1022083,E TOWNE: VIA AIRPORT,0,East Towne,195254,56787,20A,H,73800,1,1
9296,20,93_WKD,1022068,E TOWNE: VIA AIRPORT,0,East Towne,195257,56787,20A,H,75600,1,1
9296,20,93_WKD,1022082,E TOWNE: VIA AIRPORT,0,East Towne,195141,56787,20A,H,77400,1,1
9296,20,93_WKD,1022097,E TOWNE: VIA AIRPORT,0,East Towne,195258,56787,20A,H,79200,1,1
9296,20,93_WKD,1022131,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195096,56789,a20,D,25320,1,1
9296,20,93_WKD,1022130,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195397,56789,a20,D,27120,1,1
9296,20,93_WKD,1022115,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195095,56789,a20,D,28920,1,1
9296,20,93_WKD,1022129,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195398,56789,a20,D,30720,1,1
9296,20,93_WKD,1022114,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195094,56789,a20,D,32520,1,1
9296,20,93_WKD,1022128,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195397,56789,a20,D,34320,1,1
9296,20,93_WKD,1022113,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195096,56789,a20,D,36120,1,1
9296,20,93_WKD,1022127,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195398,56789,a20,D,37920,1,1
9296,20,93_WKD,1022112,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195093,56789,a20,D,39720,1,1
9296,20,93_WKD,1022126,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195399,56789,a20,D,41520,1,1
9296,20,93_WKD,1022111,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195094,56789,a20,D,43320,1,1
9296,20,93_WKD,1022125,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195398,56789,a20,D,45120,1,1
9296,20,93_WKD,1022110,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195091,56789,a20,D,46920,1,1
9296,20,93_WKD,1022124,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195399,56789,a20,D,48720,1,1
9296,20,93_WKD,1022109,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195093,56789,a20,D,50520,1,1
9296,20,93_WKD,1022123,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195259,56789,a20,D,52320,1,1
9296,20,93_WKD,1022108,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195092,56789,a20,D,54120,1,1
9296,20,93_WKD,1022122,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195399,56789,a20,D,55920,1,1
9296,20,93_WKD,1022107,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195091,56789,a20,D,57720,1,1
9296,20,93_WKD,1022121,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195259,56789,a20,D,59520,1,1
9296,20,93_WKD,1022106,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195093,56789,a20,D,61320,1,1
9296,20,93_WKD,1022120,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195399,56789,a20,D,63120,1,1
9296,20,93_WKD,1022105,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195092,56789,a20,D,64920,1,1
9296,20,93_WKD,1022119,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195259,56789,a20,D,66720,1,1
9296,20,93_WKD,1022104,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195253,56789,a20,D,68520,1,1
9296,20,93_WKD,1022118,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195256,56789,a20,D,70320,1,1
9296,20,93_WKD,1022103,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195254,56789,a20,D,72120,1,1
9296,20,93_WKD,1022117,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195257,56789,a20,D,73920,1,1
9296,20,93_WKD,1022102,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195141,56789,a20,H,75720,1,1
9296,20,93_WKD,1022116,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195258,56789,a20,H,77520,1,1
9296,20,93_WKD,1022101,NORTH TRANSFER: VIA AIRPORT,1,North Transfer,195255,56789,a20,H,79320,1,1
9297,21,93_WKD,1022396,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195028,56790,21po,W,20460,1,1
9297,21,93_WKD,1022394,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195024,56791,21,W,21600,1,1
9297,21,93_WKD,1022395,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195398,56791,21,W,23400,1,1
9297,21,93_WKD,1022392,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195018,56791,21,D,25200,1,1
9297,21,93_WKD,1022397,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195398,56791,21,W,27000,1,1
9297,21,93_WKD,1022391,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195023,56791,21,D,28800,1,1
9297,21,93_WKD,1022398,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195397,56791,21,W,30600,1,1
9297,21,93_WKD,1022390,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195024,56791,21,D,32400,1,1
9297,21,93_WKD,1022399,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195398,56791,21,W,34200,1,1
9297,21,93_WKD,1022389,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195018,56791,21,D,36000,1,1
9297,21,93_WKD,1022400,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195399,56791,21,W,37800,1,1
9297,21,93_WKD,1022388,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195023,56791,21,D,39600,1,1
9297,21,93_WKD,1022401,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195398,56791,21,W,41400,1,1
9297,21,93_WKD,1022387,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195024,56791,21,D,43200,1,1
9297,21,93_WKD,1022402,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195399,56791,21,W,45000,1,1
9297,21,93_WKD,1022386,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195018,56791,21,D,46800,1,1
9297,21,93_WKD,1022403,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195398,56791,21,W,48600,1,1
9297,21,93_WKD,1022385,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195023,56791,21,D,50400,1,1
9297,21,93_WKD,1022404,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195399,56791,21,W,52200,1,1
9297,21,93_WKD,1022384,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195024,56791,21,D,54000,1,1
9297,21,93_WKD,1022405,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195259,56791,21,W,55800,1,1
9297,21,93_WKD,1022383,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195025,56791,21,D,57600,1,1
9297,21,93_WKD,1022406,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195399,56791,21,W,59400,1,1
9297,21,93_WKD,1022382,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195026,56791,21,D,61200,1,1
9297,21,93_WKD,1022407,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195259,56791,21,W,63000,1,1
9297,21,93_WKD,1022381,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195020,56791,21,D,64800,1,1
9297,21,93_WKD,1022380,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195025,56791,21,D,68400,1,1
9297,21,93_WKD,1022379,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195026,56791,21,D,72000,1,1
9297,21,93_WKD,1022378,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195020,56791,21,D,75600,1,1
9297,21,93_WKD,1022377,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195025,56791,21,H,79200,1,1
9297,21,93_WKD,1022393,NORTH TRANSFER: VIA LAKEVIEW,0,Lakeview Loop,195255,56791,21,H,81000,1,1
9298,22,93_WKD,1022505,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195021,56792,22po,W,17700,1,1
9298,22,93_WKD,1022503,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195182,56792,22po,W,20340,1,1
9298,22,93_WKD,1022504,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195034,56793,22,W,21600,1,1
9298,22,93_WKD,1022502,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195034,56793,22,D,23400,1,1
9298,22,93_WKD,1022506,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195398,56793,22,W,25200,1,1
9298,22,93_WKD,1022501,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195021,56793,22,D,27000,1,1
9298,22,93_WKD,1022507,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195397,56793,22,W,28800,1,1
9298,22,93_WKD,1022500,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195028,56793,22,D,30600,1,1
9298,22,93_WKD,1022508,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195398,56793,22,W,32400,1,1
9298,22,93_WKD,1022499,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195029,56793,22,D,34200,1,1
9298,22,93_WKD,1022509,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195397,56793,22,W,36000,1,1
9298,22,93_WKD,1022498,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195021,56793,22,D,37800,1,1
9298,22,93_WKD,1022510,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195398,56793,22,W,39600,1,1
9298,22,93_WKD,1022497,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195028,56793,22,D,41400,1,1
9298,22,93_WKD,1022511,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195399,56793,22,W,43200,1,1
9298,22,93_WKD,1022496,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195029,56793,22,D,45000,1,1
9298,22,93_WKD,1022512,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195398,56793,22,W,46800,1,1
9298,22,93_WKD,1022495,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195021,56793,22,D,48600,1,1
9298,22,93_WKD,1022513,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195399,56793,22,W,50400,1,1
9298,22,93_WKD,1022494,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195028,56793,22,D,52200,1,1
9298,22,93_WKD,1022514,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195259,56793,22,W,54000,1,1
9298,22,93_WKD,1022493,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195032,56793,22,D,55800,1,1
9298,22,93_WKD,1022515,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195399,56793,22,W,57600,1,1
9298,22,93_WKD,1022492,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195030,56793,22,D,59400,1,1
9298,22,93_WKD,1022516,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195259,56793,22,W,61200,1,1
9298,22,93_WKD,1022491,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195031,56793,22,D,63000,1,1
9298,22,93_WKD,1022517,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195399,56793,22,W,64800,1,1
9298,22,93_WKD,1022490,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195032,56793,22,D,66600,1,1
9298,22,93_WKD,1022489,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195030,56793,22,D,70200,1,1
9298,22,93_WKD,1022488,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195031,56793,22,D,73800,1,1
9298,22,93_WKD,1022487,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195032,56793,22,H,77400,1,1
9298,22,93_WKD,1022486,NORTH TRANSFER: VIA MENDOTA,0,Mendota Loop,195139,56793,22,H,81000,1,1
9299,23,93_WKD,1022598,SUN PRAIRIE: VIA AMERICAN CENTER,0,Sun Prairie,195400,56795,23oA,W,22560,1,1
9299,23,93_WKD,1022597,SUN PRAIRIE: VIA AMERICAN CENTER,0,Sun Prairie,195401,56795,23oA,W,24360,1,1
9299,23,93_WKD,1022596,SUN PRAIRIE: VIA AMERICAN CENTER,0,Sun Prairie,195402,56795,23oA,W,26160,1,1
9299,23,93_WKD,1022595,SUN PRAIRIE: VIA PARK & RIDE,0,Sun Prairie,195403,56794,23oP,W,57000,1,1
9299,23,93_WKD,1022594,SUN PRAIRIE: VIA PARK & RIDE,0,Sun Prairie,195404,56794,23oP,W,58800,1,1
9299,23,93_WKD,1022593,SUN PRAIRIE: VIA PARK & RIDE,0,Sun Prairie,195405,56794,23oP,W,60900,1,1
9299,23,93_WKD,1022592,SUN PRAIRIE: VIA PARK & RIDE,0,Sun Prairie,195403,56794,23oP,W,62700,1,1
9299,23,93_WKD,1022605,CAPITOL SQUARE: VIA PARK & RIDE,1,Capitol Square,195402,56797,ia23,W,23160,1,1
9299,23,93_WKD,1022604,CAPITOL SQUARE: VIA PARK & RIDE,1,Capitol Square,195400,56797,ia23,W,24840,1,1
9299,23,93_WKD,1022603,CAPITOL SQUARE: VIA PARK & RIDE,1,Capitol Square,195401,56797,ia23,W,26640,1,1
9299,23,93_WKD,1022602,CAPITOL SQUARE: VIA PARK & RIDE,1,Capitol Square,195402,56797,ia23,W,28440,1,1
9299,23,93_WKD,1022601,CAPITOL SQUARE: VIA AMERICAN CENTER,1,Capitol Square,195403,56796,ip23,W,60000,1,1
9299,23,93_WKD,1022600,CAPITOL SQUARE: VIA AMERICAN CENTER,1,Capitol Square,195404,56796,ip23,W,61800,1,1
9299,23,93_WKD,1022599,CAPITOL SQUARE: VIA AMERICAN CENTER,1,Capitol Square,195405,56796,ip23,W,64260,1,1
9301,26,93_WKD,1022637,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195181,56803,26A,W,23400,1,1
9301,26,93_WKD,1022635,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195181,56803,26A,W,24900,1,1
9301,26,93_WKD,1022634,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195173,56803,26A,W,26400,1,1
9301,26,93_WKD,1022633,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195180,56803,26A,D,28200,1,1
9301,26,93_WKD,1022632,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195178,56803,26A,D,30000,1,1
9301,26,93_WKD,1022631,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195179,56803,26A,D,31800,1,1
9301,26,93_WKD,1022630,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195182,56803,26A,D,33600,1,1
9301,26,93_WKD,1022629,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195171,56803,26A,D,35400,1,1
9301,26,93_WKD,1022628,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195181,56803,26A,D,37200,1,1
9301,26,93_WKD,1022627,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195173,56803,26A,D,39000,1,1
9301,26,93_WKD,1022626,E TOWNE: VIA AMERICAN CENTER: VIA CITY VIEW,0,American Loop,195180,56803,26A,D,40800,1,1
9301,26,93_WKD,1022625,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195178,56802,26P,D,42600,1,1
9301,26,93_WKD,1022624,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195179,56802,26P,D,44400,1,1
9301,26,93_WKD,1022623,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195182,56802,26P,D,46200,1,1
9301,26,93_WKD,1022622,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195171,56802,26P,D,48000,1,1
9301,26,93_WKD,1022621,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195181,56802,26P,D,49800,1,1
9301,26,93_WKD,1022620,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195176,56802,26P,D,51600,1,1
9301,26,93_WKD,1022619,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195177,56802,26P,D,53400,1,1
9301,26,93_WKD,1022618,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195183,56802,26P,D,55200,1,1
9301,26,93_WKD,1022617,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195175,56802,26P,D,57000,1,1
9301,26,93_WKD,1022616,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195174,56802,26P,D,58800,1,1
9301,26,93_WKD,1022615,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195027,56802,26P,D,60600,1,1
9301,26,93_WKD,1022614,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195172,56802,26P,D,62400,1,1
9301,26,93_WKD,1022613,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195176,56802,26P,D,64200,1,1
9301,26,93_WKD,1022612,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195177,56802,26P,D,66000,1,1
9301,26,93_WKD,1022611,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195183,56802,26P,D,67800,1,1
9301,26,93_WKD,1022610,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195175,56802,26P,D,69600,1,1
9301,26,93_WKD,1022609,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195174,56802,26P,D,71400,1,1
9301,26,93_WKD,1022608,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195027,56802,26P,D,73200,1,1
9301,26,93_WKD,1022607,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195172,56802,26P,D,75000,1,1
9301,26,93_WKD,1022606,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195176,56802,26P,H,76800,1,1
9301,26,93_WKD,1022636,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195177,56802,26P,H,78600,1,1
9301,26,93_WKD,1022638,E TOWNE: VIA CITY VIEW: VIA AMERICAN CENTER,0,American Loop,195175,56802,26P,W,80400,1,1
9302,27,93_WKD,1022761,NORTH TRANSFER: VIA JOHNSON,0,North Transfer,195408,56805,27Na,W,23640,1,1
9302,27,93_WKD,1022762,NORTH TRANSFER: VIA JOHNSON,0,North Transfer,195407,56805,27Na,W,25440,1,1
9302,27,93_WKD,1022768,NORTH TRANSFER: VIA JOHNSON,0,North Transfer,195408,56805,27Na,W,27240,1,1
9302,27,93_WKD,1022769,NORTH TRANSFER: VIA JOHNSON,0,North Transfer,195407,56805,27Na,W,29040,1,1
9302,27,93_WKD,1022763,NORTH TRANSFER: VIA WASHINGTON,0,North Transfer,195409,56804,27Np,W,55320,1,1
9302,27,93_WKD,1022764,NORTH TRANSFER: VIA WASHINGTON,0,North Transfer,195406,56804,27Np,W,57120,1,1
9302,27,93_WKD,1022765,NORTH TRANSFER: VIA WASHINGTON,0,North Transfer,195409,56804,27Np,W,58920,1,1
9302,27,93_WKD,1022766,NORTH TRANSFER: VIA WASHINGTON,0,North Transfer,195406,56804,27Np,W,60720,1,1
9302,27,93_WKD,1022767,NORTH TRANSFER: VIA WASHINGTON,0,North Transfer,195409,56804,27Np,W,62520,1,1
9302,27,93_WKD,1022770,NORTH TRANSFER: VIA WASHINGTON,0,North Transfer,195406,56804,27Np,W,64320,1,1
9302,27,93_WKD,1022771,U.W. CAMPUS: VIA WASHINGTON,1,U.W. Campus,195408,56807,27Sa,W,21600,1,1
9302,27,93_WKD,1022772,U.W. CAMPUS: VIA WASHINGTON,1,U.W. Campus,195407,56807,27Sa,W,23400,1,1
9302,27,93_WKD,1022773,U.W. CAMPUS: VIA WASHINGTON,1,U.W. Campus,195408,56807,27Sa,W,25200,1,1
9302,27,93_WKD,1022774,U.W. CAMPUS: VIA WASHINGTON,1,U.W. Campus,195407,56807,27Sa,W,27000,1,1
9302,27,93_WKD,1022775,U.W. CAMPUS: VIA WASHINGTON,1,U.W. Campus,195408,56807,27Sa,W,28800,1,1
9302,27,93_WKD,1022778,U.W. CAMPUS: VIA WASHINGTON,1,U.W. Campus,195407,56807,27Sa,W,30600,1,1
9302,27,93_WKD,1022779,U.W. CAMPUS: VIA JOHNSON,1,U.W. Campus,195409,56806,27Sp,W,57720,1,1
9302,27,93_WKD,1022776,U.W. CAMPUS: VIA JOHNSON,1,U.W. Campus,195406,56806,27Sp,W,59520,1,1
9302,27,93_WKD,1022777,U.W. CAMPUS: VIA JOHNSON,1,U.W. Campus,195409,56806,27Sp,W,61320,1,1
9302,27,93_WKD,1022780,U.W. CAMPUS: VIA JOHNSON,1,U.W. Campus,195406,56806,27Sp,W,63120,1,1
9305,30,93_WKD,1022812,E TOWNE: VIA NAKOOSA,0,East Towne,195181,56817,30N,W,22500,1,1
9305,30,93_WKD,1022811,E TOWNE: VIA SWANTON,0,East Towne,195029,56816,30S,D,24300,1,1
9305,30,93_WKD,1022810,E TOWNE: VIA NAKOOSA,0,East Towne,195248,56817,30N,D,26100,1,1
9305,30,93_WKD,1022795,E TOWNE: VIA SWANTON,0,East Towne,195251,56816,30S,D,27900,1,1
9305,30,93_WKD,1022809,E TOWNE: VIA NAKOOSA,0,East Towne,195249,56817,30N,D,29700,1,1
9305,30,93_WKD,1022794,E TOWNE: VIA SWANTON,0,East Towne,195252,56816,30S,D,31500,1,1
9305,30,93_WKD,1022808,E TOWNE: VIA NAKOOSA,0,East Towne,195250,56817,30N,D,33300,1,1
9305,30,93_WKD,1022793,E TOWNE: VIA SWANTON,0,East Towne,195019,56816,30S,D,35100,1,1
9305,30,93_WKD,1022807,E TOWNE: VIA NAKOOSA,0,East Towne,195034,56817,30N,D,36900,1,1
9305,30,93_WKD,1022792,E TOWNE: VIA SWANTON,0,East Towne,195248,56816,30S,D,38700,1,1
9305,30,93_WKD,1022806,E TOWNE: VIA NAKOOSA,0,East Towne,195251,56817,30N,D,40500,1,1
9305,30,93_WKD,1022791,E TOWNE: VIA SWANTON,0,East Towne,195249,56816,30S,D,42300,1,1
9305,30,93_WKD,1022805,E TOWNE: VIA NAKOOSA,0,East Towne,195252,56817,30N,D,44100,1,1
9305,30,93_WKD,1022790,E TOWNE: VIA SWANTON,0,East Towne,195250,56816,30S,D,45900,1,1
9305,30,93_WKD,1022804,E TOWNE: VIA NAKOOSA,0,East Towne,195019,56817,30N,D,47700,1,1
9305,30,93_WKD,1022789,E TOWNE: VIA SWANTON,0,East Towne,195034,56816,30S,D,49500,1,1
9305,30,93_WKD,1022803,E TOWNE: VIA NAKOOSA,0,East Towne,195248,56817,30N,D,51300,1,1
9305,30,93_WKD,1022788,E TOWNE: VIA SWANTON,0,East Towne,195251,56816,30S,D,53100,1,1
9305,30,93_WKD,1022802,E TOWNE: VIA NAKOOSA,0,East Towne,195253,56817,30N,D,54900,1,1
9305,30,93_WKD,1022787,E TOWNE: VIA SWANTON,0,East Towne,195256,56816,30S,D,56700,1,1
9305,30,93_WKD,1022801,E TOWNE: VIA NAKOOSA,0,East Towne,195254,56817,30N,D,58500,1,1
9305,30,93_WKD,1022786,E TOWNE: VIA SWANTON,0,East Towne,195257,56816,30S,D,60300,1,1
9305,30,93_WKD,1022800,E TOWNE: VIA NAKOOSA,0,East Towne,195141,56817,30N,D,62100,1,1
9305,30,93_WKD,1022785,E TOWNE: VIA SWANTON,0,East Towne,195258,56816,30S,D,63900,1,1
9305,30,93_WKD,1022799,E TOWNE: VIA NAKOOSA,0,East Towne,195255,56817,30N,D,65700,1,1
9305,30,93_WKD,1022784,E TOWNE: VIA SWANTON,0,East Towne,195253,56816,30S,D,67500,1,1
9305,30,93_WKD,1022798,E TOWNE: VIA NAKOOSA,0,East Towne,195256,56817,30N,D,69300,1,1
9305,30,93_WKD,1022783,E TOWNE: VIA SWANTON,0,East Towne,195254,56816,30S,D,71100,1,1
9305,30,93_WKD,1022797,E TOWNE: VIA NAKOOSA,0,East Towne,195257,56817,30N,D,72900,1,1
9305,30,93_WKD,1022782,E TOWNE: VIA SWANTON,0,East Towne,195141,56816,30S,D,74700,1,1
9305,30,93_WKD,1022796,E TOWNE: VIA NAKOOSA,0,East Towne,195258,56817,30N,D,76500,1,1
9305,30,93_WKD,1022781,E TOWNE: VIA SWANTON,0,East Towne,195255,56816,30S,H,78300,1,1
9305,30,93_WKD,1022847,EAST TRANSFER: VIA NAKOOSA,1,East Transfer,195249,56819,n30,W,19500,1,1
9305,30,93_WKD,1022846,EAST TRANSFER: VIA SWANTON,1,East Transfer,195252,56818,s30,D,21360,1,1
9305,30,93_WKD,1022843,EAST TRANSFER: VIA NAKOOSA,1,East Transfer,195250,56819,n30,D,23100,1,1
9305,30,93_WKD,1022844,EAST TRANSFER: VIA SWANTON,1,East Transfer,195019,56818,s30,D,24960,1,1
9305,30,93_WKD,1022842,EAST TRANSFER: VIA NAKOOSA,1,East Transfer,195029,56819,n30,D,26580,1,1
9305,30,93_WKD,1022827,EAST TRANSFER: VIA SWANTON,1,East Transfer,195248,56818,s30,D,28380,1,1
9305,30,93_WKD,1022841,EAST TRANSFER: VIA NAKOOSA,1,East Transfer,195251,56819,n30,D,30180,1,1
9305,30,93_WKD,1022826,EAST TRANSFER: VIA SWANTON,1,East Transfer,195249,56818,s30,D,31980,1,1
9305,30,93_WKD,1022840,EAST TRANSFER: VIA NAKOOSA,1,East Transfer,195252,56819,n30,D,33780,1,1
9305,30,93_WKD,1022825,EAST TRANSFER: VIA SWANTON,1,East Transfer,195250,56818,s30,D,35580,1,1
9305,30,93_WKD,1022839,EAST TRANSFER: VIA NAKOOSA,1,East Transfer,195019,56819,n30,D,37380,1,1
9305,30,93_WKD,1022824,EAST TRANSFER: VIA SWANTON,1,East Transfer,195034,56818,s30,D,39180,1,1
9305,30,93_WKD,1022838,EAST TRANSFER: VIA NAKOOSA,1,East Transfer,195248,56819,n30,D,40980,1,1
9305,30,93_WKD,1022823,EAST TRANSFER: VIA SWANTON,1,East Transfer,195251,56818,s30,D,42780,1,1
9305,30,93_WKD,1022837,EAST TRANSFER: VIA NAKOOSA,1,East Transfer,195249,56819,n30,D,44580,1,1
9305,30,93_WKD,1022822,EAST TRANSFER: VIA SWANTON,1,East Transfer,195252,56818,s30,D,46380,1,1
9305,30,93_WKD,1022836,EAST TRANSFER: VIA NAKOOSA,1,East Transfer,195250,56819,n30,D,48180,1,1
